X,Y,id,YCoordinate,XCoordinate,elevation,slope,aspect,region,country,geometry,area,map_class,map_info
32.717157738916,-12.436609392899,1650,-12.436609392899,32.717157738916,961,0.0358900837614271,4.28774942296848,Eastern,Zambia,points,1,15,Other
32.6359500628482,-13.2078128206844,575,-13.2078128206844,32.6359500628482,932,0.00936124731530487,0.014785581430808,Eastern,Zambia,points,1,15,Other
32.884693486556,-13.3356430452317,1623,-13.3356430452317,32.884693486556,1058,0.0110741849131118,4.49006749439981,Eastern,Zambia,points,1,15,Other
32.7285663394256,-12.4362500668988,750,-12.4362500668988,32.7285663394256,996,0.0247944091913209,4.05282096637734,Eastern,Zambia,points,1,15,Other
32.6492451248593,-13.1692751071701,899,-13.1692751071701,32.6492451248593,926,0.00740857954541134,3.29158941950266,Eastern,Zambia,points,1,15,Other
32.7289256654259,-12.436609392899,606,-12.436609392899,32.7289256654259,996,0.0247944091913209,4.05282096637734,Eastern,Zambia,points,1,15,Other
32.7580310714502,-12.4065158403878,1999,-12.4065158403878,32.7580310714502,936,0.0226223457716109,1.17041014653764,Eastern,Zambia,points,1,15,Other
33.0055168541569,-13.1531952686642,1053,-13.1531952686642,33.0055168541569,0,1.#QNAN,0,0,0,points,1,15,Other
32.9938387591472,-12.8769634060619,1385,-12.8769634060619,32.9938387591472,1121,1.#QNAN,0,Eastern,Zambia,points,1,15,Other
32.8469642565245,-12.9715559755969,1902,-12.9715559755969,32.8469642565245,1196,0.0787421304072358,4.00547767251272,Eastern,Zambia,points,1,15,Other
33.0218661871706,-12.9223283135787,599,-12.9223283135787,33.0218661871706,1138,1.#QNAN,0,Eastern,Zambia,points,1,15,Other
32.8108519934943,-13.1765514586728,1552,-13.1765514586728,32.8108519934943,1004,0.00599621013555785,4.16513862133737,Eastern,Zambia,points,1,15,Other
33.023572985672,-12.9255622475799,710,-12.9255622475799,33.023572985672,0,1.#QNAN,0,0,0,points,1,15,Other
32.5727985182954,-13.1437629611607,2063,-13.1437629611607,32.5727985182954,920,0.0122073433031189,4.09629021161975,Eastern,Zambia,points,1,15,Other
32.7199425154184,-12.315247036354,20,-12.315247036354,32.7199425154184,867,0.0222864136667173,5.56770307268975,Eastern,Zambia,points,1,15,Other
32.8512761685281,-12.9835035651014,597,-12.9835035651014,32.8512761685281,1102,0.0375642927657197,3.22266964496927,Eastern,Zambia,points,1,15,Other
32.9227820425878,-13.2142806886868,1868,-13.2142806886868,32.9227820425878,1061,0.00354810689894721,0.960027143694326,Eastern,Zambia,points,1,15,Other
32.705120317906,-13.1497816716629,1807,-13.1497816716629,32.705120317906,986,0.0051116163340279,5.6785303570521,Eastern,Zambia,points,1,15,Other
32.9191887825848,-13.06084848663,1635,-13.06084848663,32.9191887825848,1052,0.0130578059366385,3.71234300893414,Eastern,Zambia,points,1,15,Other
32.7277578559249,-13.1075608666473,714,-13.1075608666473,32.7277578559249,1002,0.00719931398794328,4.67469440222306,Eastern,Zambia,points,1,15,Other
33.052319065696,-12.5687515294479,535,-12.5687515294479,33.052319065696,1199,0.0124275434373359,5.18865021450527,Eastern,Zambia,points,1,15,Other
32.9473958736084,-13.3487584442366,1272,-13.3487584442366,32.9473958736084,0,1.#QNAN,0,0,0,points,1,15,Other
32.5715408772944,-13.1487036936625,65,-13.1487036936625,32.5715408772944,920,0.0122073433031189,4.09629021161975,Eastern,Zambia,points,1,15,Other
32.7364715114322,-12.1345958897872,1869,-12.1345958897872,32.7364715114322,899,0.0299313377005574,4.90852967086233,Eastern,Zambia,points,1,15,Other
32.9860234186406,-12.936701353584,112,-12.936701353584,32.9860234186406,1086,0.0086042456881707,2.50490797310286,Eastern,Zambia,points,1,15,Other
33.0663327797077,-12.644659146976,82,-12.644659146976,33.0663327797077,0,1.#QNAN,0,0,0,points,1,15,Other
33.0043490446559,-13.158225832666,1298,-13.158225832666,33.0043490446559,0,1.#QNAN,0,0,0,points,1,15,Other
32.6667622673739,-12.4146905068908,318,-12.4146905068908,32.6667622673739,974,0.00856449945391754,5.11952573607445,Eastern,Zambia,points,1,15,Other
32.6355009053478,-13.1672988141694,2032,-13.1672988141694,32.6355009053478,943,0.00825613277005458,2.97317975490052,Eastern,Zambia,points,1,15,Other
32.6945202008971,-13.1380137451586,95,-13.1380137451586,32.6945202008971,965,0.00499904378746415,5.131604589204,Eastern,Zambia,points,1,15,Other
32.80573159799,-13.1762819641727,1266,-13.1762819641727,32.80573159799,999,0.0058137196865998,3.9369773053803,Eastern,Zambia,points,1,15,Other
32.6515807438613,-12.4121752248899,216,-12.4121752248899,32.6515807438613,959,0.0294339097312082,5.46302570167278,Eastern,Zambia,points,1,15,Other
32.563905199788,-13.1313662141561,1834,-13.1313662141561,32.563905199788,912,0.0185110331565221,4.28950961317677,Eastern,Zambia,points,1,15,Other
32.7583903974505,-13.2988121302181,1034,-13.2988121302181,32.7583903974505,998,0.00829105581544951,5.69951312210508,Eastern,Zambia,points,1,15,Other
32.7492275844428,-12.4207092173931,2055,-12.4207092173931,32.7492275844428,982,0.0249555636143876,1.47279370408835,Eastern,Zambia,points,1,15,Other
32.9985998286511,-13.1519376276637,1056,-13.1519376276637,32.9985998286511,0,1.#QNAN,0,0,0,points,1,15,Other
32.9237701890886,-13.214819677687,646,-13.214819677687,32.9237701890886,1061,0.00354810689894721,0.960027143694326,Eastern,Zambia,points,1,15,Other
32.8338488575135,-13.2281147396919,822,-13.2281147396919,32.8338488575135,1039,0.0106652700076304,3.95524911036268,Eastern,Zambia,points,1,15,Other
32.7987247409842,-12.485387897417,624,-12.485387897417,32.7987247409842,992,0.00582511683397827,5.42269324579079,Eastern,Zambia,points,1,15,Other
32.6707148533772,-13.1646937006684,1676,-13.1646937006684,32.6707148533772,938,0.00554320971044,3.57988592928939,Eastern,Zambia,points,1,15,Other
32.7899212539768,-13.2620710467045,395,-13.2620710467045,32.7899212539768,997,0.0122591345563292,3.64862957279328,Eastern,Zambia,points,1,15,Other
33.0023727516543,-12.9860188471023,1443,-12.9860188471023,33.0023727516543,1086,1.#QNAN,0,Eastern,Zambia,points,1,15,Other
32.9131700720798,-12.8903482995669,1308,-12.8903482995669,32.9131700720798,1164,0.00865396270697422,2.1895182408777,Eastern,Zambia,points,1,15,Other
32.7200323469184,-12.3931309468829,924,-12.3931309468829,32.7200323469184,960,0.0184719582468271,5.23527462360786,Eastern,Zambia,points,1,15,Other
32.8499286960269,-12.9655372650947,792,-12.9655372650947,32.8499286960269,1244,0.0737423886294629,4.19684420792533,Eastern,Zambia,points,1,15,Other
32.762612477954,-12.3857647638801,1908,-12.3857647638801,32.762612477954,913,0.0244032731163081,1.67102430080536,Eastern,Zambia,points,1,15,Other
32.741052917936,-13.2625202042046,889,-13.2625202042046,32.741052917936,967,0.0105758816868479,5.65329577297705,Eastern,Zambia,points,1,15,Other
32.7272188669244,-13.2073636631842,1910,-13.2073636631842,32.7272188669244,986,0.00651782044024342,4.64990932655942,Eastern,Zambia,points,1,15,Other
32.6503231028602,-13.1703530851705,1988,-13.1703530851705,32.6503231028602,937,0.00939715332405703,4.0609848926676,Eastern,Zambia,points,1,15,Other
32.9939285906472,-12.8574699705547,356,-12.8574699705547,32.9939285906472,0,1.#QNAN,0,0,0,points,1,15,Other
32.8237877295051,-13.0934573211421,534,-13.0934573211421,32.8237877295051,1053,0.00795020613437348,5.46360130648007,Eastern,Zambia,points,1,15,Other
32.6478078208581,-13.1645140376684,898,-13.1645140376684,32.6478078208581,934,0.00458374412256732,3.68053510242381,Eastern,Zambia,points,1,15,Other
32.9920421291457,-13.2812051562116,212,-13.2812051562116,32.9920421291457,0,1.#QNAN,0,0,0,points,1,15,Other
32.7173374019162,-12.2605396528338,641,-12.2605396528338,32.7173374019162,831,0.0140296019844426,0.655281032767372,Eastern,Zambia,points,1,15,Other
32.7218289769199,-12.4010361188858,1672,-12.4010361188858,32.7218289769199,971,0.0150400945421422,5.95632943263428,Eastern,Zambia,points,1,15,Other
32.7038626769049,-13.2249706371907,893,-13.2249706371907,32.7038626769049,944,0.00991295319199491,3.99573714256632,Eastern,Zambia,points,1,15,Other
32.9432636246049,-12.9873663196028,1962,-12.9873663196028,32.9432636246049,1062,0.0109959177464277,3.17932963059024,Eastern,Zambia,points,1,15,Other
32.683560757888,-12.3580068303699,1784,-12.3580068303699,32.683560757888,917,0.0209263920859827,4.90150690269172,Eastern,Zambia,points,1,15,Other
32.8908918600612,-12.971825470097,559,-12.971825470097,32.8908918600612,1073,0.00900802935336113,2.21727022284255,Eastern,Zambia,points,1,15,Other
32.7082644204086,-12.4038208953868,283,-12.4038208953868,32.7082644204086,963,0.0137875307859544,5.75919865621934,Eastern,Zambia,points,1,15,Other
32.6222956748368,-13.1332526756568,471,-13.1332526756568,32.6222956748368,979,0.01049120955211,2.29088301696498,Eastern,Zambia,points,1,15,Other
32.6734996298796,-12.4413704624007,604,-12.4413704624007,32.6734996298796,934,0.0172332110564638,3.16561583945728,Eastern,Zambia,points,1,15,Other
32.8955630980651,-13.0388397691219,152,-13.0388397691219,32.8955630980651,1014,0.00529878274756865,5.19131057060272,Eastern,Zambia,points,1,15,Other
32.7340460609301,-12.3454304203652,1504,-12.3454304203652,32.7340460609301,944,0.0168415004593148,5.6625992901335,Eastern,Zambia,points,1,15,Other
32.8410353775195,-13.2865950462135,1515,-13.2865950462135,32.8410353775195,1014,0.00623435110257778,5.13860424634684,Eastern,Zambia,points,1,15,Other
32.9880895431424,-13.3042918517201,1074,-13.3042918517201,32.9880895431424,0,1.#QNAN,0,0,0,points,1,15,Other
32.5932801003125,-13.1511291441634,1008,-13.1511291441634,32.5932801003125,930,0.0148382432924393,3.71309363520604,Eastern,Zambia,points,1,15,Other
32.729105328426,-13.1835583156754,999,-13.1835583156754,32.729105328426,961,0.00932749530285924,5.87099915447693,Eastern,Zambia,points,1,15,Other
32.6152888178309,-12.46634361941,345,-12.46634361941,32.6152888178309,763,0.0182141519116259,4.36270710353165,Eastern,Zambia,points,1,15,Other
32.6808658128857,-12.4163074738914,1486,-12.4163074738914,32.6808658128857,958,0.0071930716025861,1.36182781287466,Eastern,Zambia,points,1,15,Other
32.8789442705512,-12.6776273074882,1816,-12.6776273074882,32.8789442705512,1082,0.00531112035911133,4.86624590577818,Eastern,Zambia,points,1,12,Water bodies
32.8791239335513,-12.6776273074882,1521,-12.6776273074882,32.8791239335513,1082,0.00531112035911133,4.86624590577818,Eastern,Zambia,points,1,12,Water bodies
32.8805612375525,-12.6783459594884,1179,-12.6783459594884,32.8805612375525,1082,0.00531112035911133,4.86624590577818,Eastern,Zambia,points,1,12,Water bodies
32.8791239335513,-12.6785256224885,389,-12.6785256224885,32.8791239335513,1082,0.00531112035911133,4.86624590577818,Eastern,Zambia,points,1,12,Water bodies
32.8794832595516,-12.6785256224885,1657,-12.6785256224885,32.8794832595516,1082,0.00531112035911133,4.86624590577818,Eastern,Zambia,points,1,12,Water bodies
32.8802019115522,-12.6786154539885,626,-12.6786154539885,32.8802019115522,1082,0.00531112035911133,4.86624590577818,Eastern,Zambia,points,1,12,Water bodies
32.8790341020513,-12.6787951169886,1766,-12.6787951169886,32.8790341020513,1082,0.00531112035911133,4.86624590577818,Eastern,Zambia,points,1,12,Water bodies
32.878674776051,-12.6788849484886,213,-12.6788849484886,32.878674776051,1082,0.00531112035911133,4.86624590577818,Eastern,Zambia,points,1,12,Water bodies
32.958984137118,-12.7303583980077,1057,-12.7303583980077,32.958984137118,1189,0.027666848441186,4.82540243881369,Eastern,Zambia,points,1,12,Water bodies
32.9717402101287,-12.9774848545991,344,-12.9774848545991,32.9717402101287,1055,0.00621748752499998,3.55346871650329,Eastern,Zambia,points,1,12,Water bodies
32.9716503786286,-12.9775746860992,325,-12.9775746860992,32.9716503786286,1055,0.00621748752499998,3.55346871650329,Eastern,Zambia,points,1,12,Water bodies
32.9718300416288,-12.9775746860992,1715,-12.9775746860992,32.9718300416288,1055,0.00621748752499998,3.55346871650329,Eastern,Zambia,points,1,12,Water bodies
32.6902981203936,-13.0842945081387,1928,-13.0842945081387,32.6902981203936,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.690837109394,-13.0848334971389,501,-13.0848334971389,32.690837109394,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6909269408941,-13.0849233286389,1654,-13.0849233286389,32.6909269408941,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6909269408941,-13.0853724861391,303,-13.0853724861391,32.6909269408941,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6911066038943,-13.0862708011394,79,-13.0862708011394,32.6911066038943,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6905676148938,-13.0864504641395,122,-13.0864504641395,32.6905676148938,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6913760983945,-13.0864504641395,81,-13.0864504641395,32.6913760983945,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6911066038943,-13.0867199586396,1946,-13.0867199586396,32.6911066038943,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6906574463939,-13.0870792846397,218,-13.0870792846397,32.6906574463939,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6906574463939,-13.0872589476398,1235,-13.0872589476398,32.6906574463939,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.690837109394,-13.0874386106398,1697,-13.0874386106398,32.690837109394,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6904777833937,-13.0880674311401,667,-13.0880674311401,32.6904777833937,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6900286258934,-13.0882470941401,1222,-13.0882470941401,32.6900286258934,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6901184573934,-13.0884267571402,1384,-13.0884267571402,32.6901184573934,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6906574463939,-13.0885165886402,571,-13.0885165886402,32.6906574463939,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.689579468393,-13.0888759146404,1080,-13.0888759146404,32.689579468393,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6896692998931,-13.0888759146404,284,-13.0888759146404,32.6896692998931,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6901184573934,-13.0889657461404,1914,-13.0889657461404,32.6901184573934,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.690747277894,-13.0889657461404,1838,-13.0889657461404,32.690747277894,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6903879518937,-13.0890555776404,1545,-13.0890555776404,32.6903879518937,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.689579468393,-13.0894149036406,819,-13.0894149036406,32.689579468393,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6902082888935,-13.0894149036406,1964,-13.0894149036406,32.6902082888935,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.689579468393,-13.0897742296407,1163,-13.0897742296407,32.689579468393,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6906574463939,-13.0900437241408,1938,-13.0900437241408,32.6906574463939,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6896692998931,-13.0901335556408,657,-13.0901335556408,32.6896692998931,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6892201423927,-13.090492881641,1560,-13.090492881641,32.6892201423927,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6904777833937,-13.090582713141,49,-13.090582713141,32.6904777833937,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6897591313931,-13.0907623761411,1987,-13.0907623761411,32.6897591313931,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.690837109394,-13.0907623761411,239,-13.0907623761411,32.690837109394,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.6903879518937,-13.0910318706412,1745,-13.0910318706412,32.6903879518937,1002,0.00610606131293246,3.11893443459583,Eastern,Zambia,points,1,12,Water bodies
32.7715956279615,-13.1452900966612,262,-13.1452900966612,32.7715956279615,1007,0.0111292371104947,4.04154886076427,Eastern,Zambia,points,1,12,Water bodies
32.7695295034598,-13.1454697596613,57,-13.1454697596613,32.7695295034598,1007,0.0111292371104947,4.04154886076427,Eastern,Zambia,points,1,12,Water bodies
32.7711464704611,-13.1458290856614,1814,-13.1458290856614,32.7711464704611,1007,0.0111292371104947,4.04154886076427,Eastern,Zambia,points,1,12,Water bodies
32.76979899796,-13.1460087486615,1584,-13.1460087486615,32.76979899796,1007,0.0111292371104947,4.04154886076427,Eastern,Zambia,points,1,12,Water bodies
32.7689905144593,-13.1460985801615,1210,-13.1460985801615,32.7689905144593,1007,0.0111292371104947,4.04154886076427,Eastern,Zambia,points,1,12,Water bodies
32.7701583239603,-13.1460985801615,1507,-13.1460985801615,32.7701583239603,1007,0.0111292371104947,4.04154886076427,Eastern,Zambia,points,1,12,Water bodies
32.7694396719597,-13.1465477376617,1182,-13.1465477376617,32.7694396719597,1007,0.0111292371104947,4.04154886076427,Eastern,Zambia,points,1,12,Water bodies
32.7696193349599,-13.1467274006618,293,-13.1467274006618,32.7696193349599,1007,0.0111292371104947,4.04154886076427,Eastern,Zambia,points,1,12,Water bodies
32.8249555390061,-13.1584953271661,1594,-13.1584953271661,32.8249555390061,1020,0.00877035395602989,3.59919396248092,Eastern,Zambia,points,1,12,Water bodies
32.8250453705062,-13.1584953271661,754,-13.1584953271661,32.8250453705062,1036,0.0119662379681711,4.38937892158347,Eastern,Zambia,points,1,12,Water bodies
32.8601694870355,-13.1887685426773,1607,-13.1887685426773,32.8601694870355,1045,0.00908480582542295,5.04711103863005,Eastern,Zambia,points,1,12,Water bodies
